playlist_id,playlist_name,collection_date,mean_track_date,playlist_type,nb_tracks,nb_clusters,nb_clusters_2,hh_index,hh_index_2,distances,distances_2,distances_3,stirling_index,stirling_index_2
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-10-07 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-10-14 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-10-21 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-10-28 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-11-04 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-11-11 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-11-18 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-11-25 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,8,5034.4719727873435,1403.5110584003437,0.2370850202087269,0.5363750973603232,0.7690867116589003,[[0.11772523]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-12-02 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-12-09 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,8,5034.4719727873435,1403.5110584003437,0.2370850202087269,0.5363750973603232,0.7690867116589003,[[0.11772523]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-12-16 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-12-23 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2022-12-30 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-01-06 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-01-13 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-01-20 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-01-27 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-02-03 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-02-10 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-02-17 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-02-24 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-03-03 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-03-10 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-03-17 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-03-24 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,7,5034.4719727873435,1495.0018897678842,0.2370850202087269,0.5007992553329809,0.7690867116589003,[[0.11772523]],[[0.24175107]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-03-31 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-04-07 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,8,5034.4719727873435,1403.5110584003437,0.2370850202087269,0.5363750973603232,0.7690867116589003,[[0.11772523]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-04-14 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-04-21 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-04-28 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-05-05 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-05-12 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-05-19 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-05-26 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,8,5034.4719727873435,1403.5110584003437,0.2370850202087269,0.5363750973603232,0.7690867116589003,[[0.11772523]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-06-02 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-06-09 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-06-16 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-06-23 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-06-30 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-07-07 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,8,2160.721500345371,1403.5110584003437,0.4575529987616692,0.5363750973603232,0.7690867116589003,[[0.2163313]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-07-14 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-07-21 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-07-28 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-08-04 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-08-11 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-08-18 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-08-25 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-09-01 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-09-08 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,2,9,5034.4719727873435,1221.8326838613825,0.2370850202087269,0.5412358045916645,0.7690867116589003,[[0.11772523]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-09-15 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,9,2841.2985963586125,1221.8326838613825,0.41691725562701387,0.5412358045916645,0.7690867116589003,[[0.19670832]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-09-22 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,5,9,2160.721500345371,1221.8326838613825,0.4575529987616692,0.5412358045916645,0.7690867116589003,[[0.2163313]],[[0.25553558]]
11e84480-ad5c-55c4-a92d-a0369fe50396,#NUITVIE,2023-09-29 00:00:00+00:00,2017-06-04 03:12:20.794223872+00:00,Major label,277,4,8,2841.2985963586125,1403.5110584003437,0.41691725562701387,0.5363750973603232,0.7690867116589003,[[0.19670832]],[[0.24855372]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-10-07 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-10-14 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,7,5599.112426035503,1671.5976331360948,0.5189599855665656,0.9662580088991765,1.0240698113042725,[[0.22838846]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-10-21 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-10-28 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-11-04 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-11-11 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-11-18 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,7,3128.698224852071,1671.5976331360948,0.8426886339033698,0.9662580088991765,1.0240698113042725,[[0.34312473]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-11-25 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-12-02 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,7,3128.698224852071,1671.5976331360948,0.8426886339033698,0.9662580088991765,1.0240698113042725,[[0.34312473]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-12-09 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-12-16 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,10,3128.698224852071,1250.0000000000002,0.8426886339033698,0.9690631960023045,1.0240698113042725,[[0.34312473]],[[0.43164776]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-12-23 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2022-12-30 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,8,5599.112426035503,1575.4437869822489,0.5189599855665656,0.9832851563309634,1.0240698113042725,[[0.22838846]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-01-06 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-01-13 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,7,3971.8934911242604,1671.5976331360948,0.7607356123569002,0.9662580088991765,1.0240698113042725,[[0.29635007]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-01-20 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-01-27 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-02-03 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,10,5599.112426035503,1250.0000000000002,0.5189599855665656,0.9690631960023045,1.0240698113042725,[[0.22838846]],[[0.43164776]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-02-10 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-02-17 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-02-24 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-03-03 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,10,3128.698224852071,1250.0000000000002,0.8426886339033698,0.9690631960023045,1.0240698113042725,[[0.34312473]],[[0.43164776]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-03-10 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-03-17 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,5,3971.8934911242604,2751.4792899408276,0.7607356123569002,0.9147265718352622,1.0240698113042725,[[0.29635007]],[[0.37594014]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-03-24 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,5,3971.8934911242604,2751.4792899408276,0.7607356123569002,0.9147265718352622,1.0240698113042725,[[0.29635007]],[[0.37594014]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-03-31 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-04-07 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,7,5599.112426035503,1671.5976331360948,0.5189599855665656,0.9662580088991765,1.0240698113042725,[[0.22838846]],[[0.41374285]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-04-14 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,5,3971.8934911242604,2751.4792899408276,0.7607356123569002,0.9147265718352622,1.0240698113042725,[[0.29635007]],[[0.37594014]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-04-21 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-04-28 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-05-05 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-05-12 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-05-19 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-05-26 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,8,3971.8934911242604,1575.4437869822489,0.7607356123569002,0.9832851563309634,1.0240698113042725,[[0.29635007]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-06-02 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,3,5,3971.8934911242604,2751.4792899408276,0.7607356123569002,0.9147265718352622,1.0240698113042725,[[0.29635007]],[[0.37594014]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-06-09 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-06-16 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,2,8,5599.112426035503,1575.4437869822489,0.5189599855665656,0.9832851563309634,1.0240698113042725,[[0.22838846]],[[0.42092802]]
11e84480-ade1-c132-a5af-a0369fe50396,50 nuances plus claires / Cinquante nuances plus claires / 50 shades,2023-06-23 00:00:00+00:00,2017-07-01 03:13:50.769230848+00:00,Major label,52,4,8,3128.698224852071,1575.4437869822489,0.8426886339033698,0.9832851563309634,1.0240698113042725,[[0.34312473]],[[0.42092802]]
